ppm,reference_mean,target_mean,mean_difference,standardized_effect,absolute_effect
6.84795,0.02935878269099548,-0.34530485341469314,-0.3746636361056886,-3.6951291425634873,3.6951291425634873
6.50495,0.48786393924844784,-0.01779700453985639,-0.5056609437883043,-3.69470927635406,3.69470927635406
6.48695,1.0536625068679488,0.0429574454204288,-1.01070506144752,-3.6840572519579546,3.6840572519579546
5.57296,3.221033538704172,1.498960176377617,-1.7220733623265552,-3.6788952187467396,3.6788952187467396
6.65295,0.14361901891942502,-0.18795530615955666,-0.33157432507898166,-3.6688561381424556,3.6688561381424556
6.86595,-0.038056839205576704,-0.44376115423643164,-0.4057043150308549,-3.659447064807856,3.659447064807856
8.89694,-0.8253966152615695,-1.0604777212329186,-0.23508110597134912,-3.656500477554099,3.656500477554099
6.18096,0.7143734085493905,1.6172201007261584,0.9028466921767679,3.6426953061076626,3.6426953061076626
8.57394,-0.8081406155195313,-1.012338684920747,-0.20419806940121565,-3.6287116750626645,3.6287116750626645
8.34094,-0.8109521449580874,-0.9260954303294252,-0.11514328537133778,-3.6272451908360526,3.6272451908360526
8.96793,-0.8373054178393405,-1.0983267505495413,-0.2610213327102008,-3.6271713978020195,3.6271713978020195
6.34495,3.318427651431365,0.9874678003292097,-2.3309598511021554,-3.623124967519027,3.623124967519027
7.12795,-0.09719817544394485,0.7161153359123407,0.8133135113562855,3.621534521483429,3.621534521483429
6.61295,0.22089516847960722,-0.23540426214236052,-0.45629943062196776,-3.615834969724903,3.615834969724903
7.11595,-0.20577925091880914,0.5173878447066301,0.7231670956254392,3.61535966222179,3.61535966222179
8.76994,-0.7948966754579626,-0.9974229458864589,-0.20252627042849625,-3.6073722343374857,3.6073722343374857
6.51095,0.4613462769637613,-0.044427335471357195,-0.5057736124351185,-3.6071658046104176,3.6071658046104176
6.49795,0.6160819385534548,-0.016079846065295434,-0.6321617846187503,-3.6049628875553066,3.6049628875553066
8.45994,-0.8033769249076033,-0.9374636179063724,-0.13408669299876919,-3.5984272607530934,3.5984272607530934
6.44795,1.7872780556778998,0.4042961721588023,-1.3829818835190975,-3.5962891460475457,3.5962891460475457
5.56996,3.293657201088413,1.6022316238655918,-1.6914255772228213,-3.591488197359934,3.591488197359934
6.19596,0.6824898817241534,1.9297092176289556,1.2472193359048023,3.587617969956506,3.587617969956506
6.58895,0.25247910831456544,-0.1822843312053264,-0.4347634395198918,-3.586170269578334,3.586170269578334
8.65394,-0.8360001324308516,-1.0060104888321857,-0.1700103564013341,-3.5711316320807827,3.5711316320807827
8.77894,-0.8158885537279624,-0.9997748561559963,-0.18388630242803383,-3.56520345107648,3.56520345107648
6.58995,0.24844156711236268,-0.14979532264726894,-0.3982368897596316,-3.56381048156783,3.56381048156783
8.44994,-0.7653485574007266,-0.8918904086442044,-0.12654185124347783,-3.563706201984922,3.563706201984922
8.36194,-0.7660872968693381,-0.9138884776390691,-0.14780118076973103,-3.5593904835533414,3.5593904835533414
8.94994,-0.781626366479953,-0.9966724973983193,-0.21504613091836633,-3.558178227581284,3.558178227581284
6.92795,-0.09688410943711757,-0.4795081197470111,-0.3826240103098935,-3.555442985501994,3.555442985501994
6.59595,0.20182931424766776,-0.26709310716063117,-0.46892242140829893,-3.5485509335090386,3.5485509335090386
8.96893,-0.8715874100371803,-1.058529521746702,-0.18694211170952157,-3.542513864901287,3.542513864901287
8.54094,-0.8016811461110225,-1.0046956181800404,-0.2030144720690179,-3.5405067997078845,3.5405067997078845
6.63995,0.18335152815206068,-0.19339415156866988,-0.3767456797207306,-3.5394365522882567,3.5394365522882567
6.34195,3.2950522868259666,1.0318225570461725,-2.263229729779794,-3.5345505071731296,3.5345505071731296
7.13395,-0.031191016171734927,0.7708948892729367,0.8020859054446716,3.5327520161185824,3.5327520161185824
6.85295,-0.04070870228610332,-0.4209488152694626,-0.38024011298335925,-3.5213219056099483,3.5213219056099483
8.99593,-0.8852820701244514,-1.0606683511175512,-0.17538628099309983,-3.5189175108631203,3.5189175108631203
8.52294,-0.7940536131927993,-0.9540037590490663,-0.159950145856267,-3.514632113057965,3.514632113057965
6.65395,0.1451397199273607,-0.2189282179610146,-0.3640679378883753,-3.508100175038362,3.508100175038362
7.30895,0.9571384051479896,0.2252107227679961,-0.7319276823799935,-3.5034604435875414,3.5034604435875414
8.89294,-0.8326774545978815,-1.0271230807778104,-0.194445626179929,-3.501540723760422,3.501540723760422
6.83695,-0.04820564001499925,-0.40137077447774344,-0.35316513446274417,-3.4999839561244266,3.4999839561244266
8.89494,-0.8138079830499787,-1.0354474448804223,-0.22163946183044358,-3.4951888132994893,3.4951888132994893
5.87696,-0.045716671785233864,0.7560532743479297,0.8017699461331635,3.489974531385038,3.489974531385038
5.87496,-0.0033672306976973397,0.6819679987594514,0.6853352294571486,3.488004321692113,3.488004321692113
6.61195,0.18302505618644577,-0.2450774836132967,-0.42810253979974244,-3.4878277021581825,3.4878277021581825
8.52794,-0.8383562745606179,-1.001144824923762,-0.1627885503631441,-3.4849739615913222,3.4849739615913222
6.19196,0.6716031723800446,1.8052346281411986,1.133631455761154,3.4759658447107626,3.4759658447107626
6.83195,-0.01531254092364669,-0.4268213284704106,-0.4115087875467639,-3.475582145727827,3.475582145727827
6.88095,-0.08802416283348358,-0.46728379378782964,-0.37925963095434606,-3.4741373442755705,3.4741373442755705
6.90495,-0.03663108223866292,-0.48803152871379635,-0.45140044647513344,-3.474112996658818,3.474112996658818
6.18796,0.7391910509884217,1.7348986583775183,0.9957076073890966,3.4654339373742693,3.4654339373742693
6.49595,0.6616362006427252,0.011891946725936535,-0.6497442539167887,-3.4386791522498563,3.4386791522498563
6.17296,0.6252309939973024,1.4526062378956546,0.8273752438983522,3.4376229026716025,3.4376229026716025
8.54294,-0.8242976947618812,-0.9979324000823642,-0.17363470532048297,-3.4372261699658244,3.4372261699658244
6.59195,0.2005663003661901,-0.27479525681652633,-0.47536155718271644,-3.436429649505289,3.436429649505289
8.76394,-0.8512723443190388,-1.0090052705770995,-0.1577329262580608,-3.4362801436710253,3.4362801436710253
6.64195,0.1591108137045937,-0.2128642547859557,-0.3719750684905494,-3.4318241803536607,3.4318241803536607
5.55296,3.5283336669347927,2.084469422513583,-1.4438642444212095,-3.430955728954607,3.430955728954607
8.54194,-0.8246165364585806,-1.0008609425767367,-0.17624440611815617,-3.427808011707861,3.427808011707861
6.83895,0.010207840843099097,-0.39771093214642556,-0.40791877298952467,-3.4245243387255067,3.4245243387255067
6.59795,0.19959033577966423,-0.2792096474060572,-0.4787999831857214,-3.423328465246741,3.423328465246741
8.38894,0.20739720100579218,-0.3585420714399135,-0.5659392724457057,-3.4222395846743003,3.4222395846743003
6.17196,0.6311640867789523,1.4389731315206356,0.8078090447416832,3.4207003857512284,3.4207003857512284
7.10995,-0.28909992702183995,0.42993723756776486,0.7190371645896048,3.4182059116310093,3.4182059116310093
6.85495,0.008480883440482642,-0.4139192744839547,-0.42240015792443736,-3.4043994725350823,3.4043994725350823
6.90395,-0.06187613119373239,-0.4676147294404612,-0.40573859824672875,-3.4042888251081678,3.4042888251081678
5.88096,-0.05128152102064182,0.8430130564569623,0.8942945774776041,3.3968919782301503,3.3968919782301503
6.65795,0.14698616803752415,-0.24805694946817194,-0.3950431175056961,-3.3965338785731247,3.3965338785731247
6.64095,0.16718548913882292,-0.18991140075775365,-0.35709688989657656,-3.392977668309529,3.392977668309529
6.84295,0.01902731743121372,-0.3802938366230726,-0.3993211540542863,-3.3902213883240715,3.3902213883240715
6.68695,0.10155569340096544,-0.3175327023370841,-0.4190883957380495,-3.3894321173800623,3.3894321173800623
7.12595,-0.12025521291313238,0.6393685730783198,0.7596237859914522,3.384773285336268,3.384773285336268
6.18896,0.7510645751667442,1.7568855161716412,1.005820941004897,3.3767636961273966,3.3767636961273966
6.84995,0.0002593160065824905,-0.43666876247609443,-0.4369280784826769,-3.3664563650656354,3.3664563650656354
6.84595,0.0015850128241560262,-0.3662973553003301,-0.3678823681244861,-3.3617074310472495,3.3617074310472495
6.49695,0.6374085949586556,0.004026599176249007,-0.6333819957824066,-3.3576516617886805,3.3576516617886805
6.62595,0.1667471391910804,-0.2295455656861776,-0.396292704877258,-3.345140368251156,3.345140368251156
5.57396,3.1928663483382818,1.5229745904121164,-1.6698917579261654,-3.3410747937841108,3.3410747937841108
8.97693,-0.8473998401063695,-1.0335265798275968,-0.18612673972122729,-3.3368910856106937,3.3368910856106937
6.19396,0.6278327931903616,1.8122553968866408,1.1844226036962793,3.332758655695083,3.332758655695083
6.44995,1.6867068468933875,0.3723952808792533,-1.3143115660141342,-3.3301130094590095,3.3301130094590095
6.19096,0.679599547879095,1.7962225631178925,1.1166230152387975,3.3263738310404225,3.3263738310404225
6.59095,0.2288404327303025,-0.21443714097671165,-0.44327757370701415,-3.3237005221399802,3.3237005221399802
5.88396,-0.02036277861190982,0.8773620492911157,0.8977248279030255,3.3227374621040995,3.3227374621040995
8.95494,-0.8844006940585356,-1.0552352419771152,-0.17083454791857955,-3.319990508697714,3.319990508697714
6.50595,0.49559734565775904,0.016191312425642205,-0.47940603323211683,-3.3165352738834066,3.3165352738834066
6.18996,0.7304338024189025,1.784231155601076,1.0537973531821734,3.3146598991694636,3.3146598991694636
6.60295,0.17904325933725163,-0.25883508054734344,-0.43787833988459507,-3.3129915571562143,3.3129915571562143
6.33995,3.233019126841225,1.0700118772176743,-2.1630072496235506,-3.308655456425133,3.308655456425133
6.16296,0.6409163157973123,1.3332914985669257,0.6923751827696134,3.30580572472477,3.30580572472477
8.44094,-0.8290486440438549,-0.9598760565744836,-0.13082741253062868,-3.301214610759339,3.301214610759339
5.90796,0.4935791045396599,1.079420583664638,0.5858414791249781,3.291494061822327,3.291494061822327
6.61695,0.12578026716852106,-0.2874417295904999,-0.41322199675902094,-3.288219965506888,3.288219965506888
8.77094,-0.8072889417966429,-0.9896402614977315,-0.18235131970108864,-3.279999388321243,3.279999388321243
7.31395,0.7826393029960381,0.24988658389606827,-0.5327527190999699,-3.278365773156533,3.278365773156533
6.58795,0.22291948653551558,-0.20133774853815892,-0.4242572350736745,-3.269608962207509,3.269608962207509
7.13495,0.011458355477758364,0.8056369993595037,0.7941786438817453,3.2541061061303242,3.2541061061303242
6.59895,0.2038369300851901,-0.2259184826122813,-0.4297554126974714,-3.252782474262169,3.252782474262169
8.79594,-0.8192746500638366,-1.0455707901107623,-0.22629614004692566,-3.2519358310587516,3.2519358310587516
6.46495,1.201269547719173,0.1620386926481585,-1.0392308550710145,-3.2444085890031227,3.2444085890031227
5.87296,0.02640080379422082,0.6819042626975378,0.655503458903317,3.2370211273983167,3.2370211273983167
6.87995,-0.09000831328359009,-0.4587338797544163,-0.3687255664708262,-3.2340877522190437,3.2340877522190437
6.61895,0.18298081428805876,-0.22057977839845608,-0.40356059268651484,-3.224702892915941,3.224702892915941
6.33895,3.195954630231451,1.1096369420664713,-2.0863176881649794,-3.2212132711906722,3.2212132711906722
5.90896,0.5415939480155096,1.0756829522501004,0.5340890042345907,3.2210038042497002,3.2210038042497002
6.62695,0.17692630293114234,-0.2080586493982082,-0.38498495232935054,-3.2190382969123457,3.2190382969123457
6.19296,0.6882773662260918,1.7889957484646106,1.1007183822385187,3.2152645110881277,3.2152645110881277
8.68394,-0.7815938528365594,-0.9906039356499158,-0.20901008281335642,-3.2100580106382965,3.2100580106382965
8.79194,-0.8093492290603069,-0.9994236882525263,-0.19007445919221932,-3.2027662461122763,3.2027662461122763
6.59495,0.18470083672881615,-0.20076216508686298,-0.38546300181567916,-3.191316844478139,3.191316844478139
6.49295,0.7572428286336143,0.04470569602024195,-0.7125371326133723,-3.189650120879647,3.189650120879647
6.65595,0.17509793769910753,-0.16970993322015213,-0.3448078709192597,-3.1877194959886266,3.1877194959886266
6.50395,0.5157320156433431,-0.018092923459124947,-0.5338249391024681,-3.1863357726213453,3.1863357726213453
8.49094,-0.7701152932553834,-1.0317418639163443,-0.26162657066096084,-3.1845810434604713,3.1845810434604713
6.16196,0.6429006515232484,1.3174073530306551,0.6745067015074068,3.184364011719825,3.184364011719825
5.87396,0.02537638024964093,0.6851392977539806,0.6597629175043397,3.1824656640489537,3.1824656640489537
6.44895,1.7129696808872543,0.3613579218337347,-1.3516117590535197,-3.182192387131232,3.182192387131232
6.62795,0.21728947115411368,-0.1990397425600384,-0.4163292137141521,-3.1782082090278547,3.1782082090278547
8.67594,-0.8256272122413811,-1.0093459941708383,-0.18371878192945712,-3.173890586903179,3.173890586903179
6.82195,-0.09181563168106086,-0.3971503226956109,-0.30533469101455,-3.1714604522758103,3.1714604522758103
8.50194,-0.863847000970967,-0.9862418231748097,-0.12239482220384268,-3.170853913954744,3.170853913954744
8.99093,-0.8811057639844013,-1.0425508447713885,-0.16144508078698716,-3.160992808508954,3.160992808508954
7.11095,-0.23293854934740169,0.4566117905650141,0.6895503399124158,3.1592853553161637,3.1592853553161637
6.34095,3.2281771983197265,1.041476241862408,-2.1867009564573188,-3.155431959861611,3.155431959861611
8.47194,-0.8126884125763842,-0.9593658171207959,-0.1466774045444117,-3.1549500224517164,3.1549500224517164
6.91595,-0.03175187539738381,-0.41408722336991544,-0.3823353479725316,-3.1509550339683114,3.1509550339683114
6.67195,0.07308961169877781,-0.26498974423916144,-0.33807935593793925,-3.1440569816628847,3.1440569816628847
6.87695,-0.07785379188688749,-0.4204368745670322,-0.3425830826801447,-3.1397116119908817,3.1397116119908817
6.86495,-0.06178244066468518,-0.4470419453363256,-0.3852595046716404,-3.1341107160202997,3.1341107160202997
7.31495,0.7408025770386848,0.251431228331726,-0.4893713487069588,-3.1283411244622976,3.1283411244622976
6.82695,-0.03852461232813243,-0.410195667294552,-0.37167105496641956,-3.123275678658618,3.123275678658618
6.60995,0.19337964229365343,-0.24624789864799831,-0.43962754094165174,-3.1220457264132455,3.1220457264132455
5.55196,3.5397904738232793,2.1442072221308526,-1.3955832516924267,-3.119525533132892,3.119525533132892
6.62995,0.13967285066291582,-0.2196694239771174,-0.3593422746400332,-3.1186071949969776,3.1186071949969776
6.49195,0.7696734468803151,0.0382502901068727,-0.7314231567734424,-3.108908919590571,3.108908919590571
6.46295,1.2369112454103581,0.2013050890971546,-1.0356061563132035,-3.106904418353253,3.106904418353253
8.89894,-0.8538283733841896,-1.0128619339446325,-0.15903356056044293,-3.099921339261425,3.099921339261425
6.46395,1.2050886575652262,0.18776021929847866,-1.0173284382667476,-3.099137784620894,3.099137784620894
6.91195,-0.11392327426618884,-0.416496820008563,-0.30257354574237416,-3.0967279844009834,3.0967279844009834
7.10495,-0.30556662712562144,0.30405151709196876,0.6096181442175902,3.094737471198782,3.094737471198782
8.51494,-0.7911976006204335,-1.0466936067940749,-0.2554960061736413,-3.0943327473546502,3.0943327473546502
6.63195,0.15857651219781876,-0.2050696702184567,-0.36364618241627544,-3.083686595394788,3.083686595394788
6.19696,0.7235189753566252,1.9702590487596454,1.24674007340302,3.0727245512160684,3.0727245512160684
7.11395,-0.24260778819772988,0.4734739702014918,0.7160817583992216,3.072380991807812,3.072380991807812
6.62095,0.16498988553011287,-0.23133797711478873,-0.3963278626449016,-3.069983154900753,3.069983154900753
8.45594,-0.7417165428744528,-0.9328331251190958,-0.191116582244643,-3.061087056569444,3.061087056569444
6.83595,-0.046230391039592186,-0.3923357740009556,-0.3461053829613634,-3.058641252493356,3.058641252493356
8.50694,-0.8717775159273073,-0.9677317118216996,-0.09595419589439225,-3.05733590516949,3.05733590516949
5.57496,3.0924611714268355,1.5182158436391673,-1.5742453277876682,-3.0562588572611635,3.0562588572611635
6.60095,0.1203830829288487,-0.2380241604127932,-0.35840724334164187,-3.0523964775528873,3.0523964775528873
5.55096,3.510618716635948,2.1858213178489985,-1.3247973987869495,-3.0489373791214223,3.0489373791214223
5.57596,3.006194165890579,1.4554848402512321,-1.5507093256393467,-3.048667248698475,3.048667248698475
